Experiment name:,NeuLog experiment
'0:3:25.8,0.4027
'0:3:26.0,0.4025
'0:3:26.2,0.4025
'0:3:26.4,0.4026
'0:3:26.6,0.4030
'0:3:26.8,0.4033
'0:3:27.0,0.4039
'0:3:27.2,0.4043
'0:3:27.4,0.4047
'0:3:27.6,0.4047
'0:3:27.8,0.4047
'0:3:28.0,0.4051
'0:3:28.2,0.4052
'0:3:28.4,0.4050
'0:3:28.6,0.4048
'0:3:28.8,0.4048
'0:3:29.0,0.4048
'0:3:29.2,0.4046
'0:3:29.4,0.4045
'0:3:29.6,0.4045
'0:3:29.8,0.4047
'0:3:30.0,0.4050
'0:3:30.2,0.4052
'0:3:30.4,0.4056
'0:3:30.6,0.4059
'0:3:30.8,0.4062
'0:3:31.0,0.4060
'0:3:31.2,0.4059
'0:3:31.4,0.4061
'0:3:31.6,0.4061
'0:3:31.8,0.4063
'0:3:32.0,0.4065
'0:3:32.2,0.4065
'0:3:32.4,0.4064
'0:3:32.6,0.4063
'0:3:32.8,0.4065
'0:3:33.0,0.4065
'0:3:33.2,0.4071
'0:3:33.4,0.4073
'0:3:33.6,0.4072
'0:3:33.8,0.4069
'0:3:34.0,0.4068
'0:3:34.2,0.4070
'0:3:34.4,0.4072
'0:3:34.6,0.4075
'0:3:34.8,0.4077
'0:3:35.0,0.4078
'0:3:35.2,0.4095
'0:3:35.4,0.4106
'0:3:35.6,0.4107
'0:3:35.8,0.4106
'0:3:36.0,0.4104
'0:3:36.2,0.4098
'0:3:36.4,0.4097
'0:3:36.6,0.4100
'0:3:36.8,0.4100
'0:3:37.0,0.4102
'0:3:37.2,0.4102
'0:3:37.4,0.4101
'0:3:37.6,0.4100
'0:3:37.8,0.4097
'0:3:38.0,0.4096
'0:3:38.2,0.4097
'0:3:38.4,0.4098
'0:3:38.6,0.4099
'0:3:38.8,0.4097
'0:3:39.0,0.4100
'0:3:39.2,0.4104
'0:3:39.4,0.4105
'0:3:39.6,0.4106
'0:3:39.8,0.4104
'0:3:40.0,0.4103
'0:3:40.2,0.4102
'0:3:40.4,0.4112
'0:3:40.6,0.4112
'0:3:40.8,0.4110
'0:3:41.0,0.4109
'0:3:41.2,0.4107
'0:3:41.4,0.4107
'0:3:41.6,0.4106
'0:3:41.8,0.4106
'0:3:42.0,0.4104
'0:3:42.2,0.4104
'0:3:42.4,0.4104
'0:3:42.6,0.4105
'0:3:42.8,0.4103
'0:3:43.0,0.4102
'0:3:43.2,0.4098
'0:3:43.4,0.4097
'0:3:43.6,0.4094
'0:3:43.8,0.4101
'0:3:44.0,0.4141
'0:3:44.2,0.4137
'0:3:44.4,0.4135
'0:3:44.6,0.4138
'0:3:44.8,0.4137
'0:3:45.0,0.4135
'0:3:45.2,0.4133
'0:3:45.4,0.4131
'0:3:45.6,0.4133
'0:3:45.8,0.4133
'0:3:46.0,0.4131
'0:3:46.2,0.4131
'0:3:46.4,0.4133
'0:3:46.6,0.4134
'0:3:46.8,0.4135
'0:3:47.0,0.4139
'0:3:47.2,0.4140
'0:3:47.4,0.4144
'0:3:47.6,0.4148
'0:3:47.8,0.4149
'0:3:48.0,0.4155
'0:3:48.2,0.4158
'0:3:48.4,0.4167
'0:3:48.6,0.4170
'0:3:48.8,0.4170
'0:3:49.0,0.4168
'0:3:49.2,0.4167
'0:3:49.4,0.4171
'0:3:49.6,0.4166
'0:3:49.8,0.4164
'0:3:50.0,0.4159
'0:3:50.2,0.4160
'0:3:50.4,0.4175
'0:3:50.6,0.4169
'0:3:50.8,0.4166
'0:3:51.0,0.4171
'0:3:51.2,0.4175
'0:3:51.4,0.4175
'0:3:51.6,0.4174
'0:3:51.8,0.4173
'0:3:52.0,0.4175
'0:3:52.2,0.4175
'0:3:52.4,0.4177
'0:3:52.6,0.4175
'0:3:52.8,0.4175
'0:3:53.0,0.4175
'0:3:53.2,0.4177
'0:3:53.4,0.4178
'0:3:53.6,0.4178
'0:3:53.8,0.4177
'0:3:54.0,0.4175
'0:3:54.2,0.4176
'0:3:54.4,0.4178
'0:3:54.6,0.4178
'0:3:54.8,0.4182
'0:3:55.0,0.4182
'0:3:55.2,0.4182
'0:3:55.4,0.4179
'0:3:55.6,0.4176
'0:3:55.8,0.4174
'0:3:56.0,0.4173
'0:3:56.2,0.4176
'0:3:56.4,0.4177
'0:3:56.6,0.4178
'0:3:56.8,0.4181
'0:3:57.0,0.4185
'0:3:57.2,0.4191
'0:3:57.4,0.4194
'0:3:57.6,0.4198
'0:3:57.8,0.4198
'0:3:58.0,0.4199
'0:3:58.2,0.4196
'0:3:58.4,0.4197
'0:3:58.6,0.4198
'0:3:58.8,0.4196
'0:3:59.0,0.4193
'0:3:59.2,0.4193
'0:3:59.4,0.4193
'0:3:59.6,0.4195
'0:3:59.8,0.4197
'0:3:60.0,0.4197
'0:4:0.2,0.4195
'0:4:0.4,0.4195
'0:4:0.6,0.4195
'0:4:0.8,0.4193
'0:4:1.0,0.4189
'0:4:1.2,0.4187
'0:4:1.4,0.4190
'0:4:1.6,0.4195
'0:4:1.8,0.4198
'0:4:2.0,0.4201
'0:4:2.2,0.4205
'0:4:2.4,0.4207
'0:4:2.6,0.4209
'0:4:2.8,0.4206
'0:4:3.0,0.4202
'0:4:3.2,0.4202
'0:4:3.4,0.4199
'0:4:3.6,0.4199
'0:4:3.8,0.4202
'0:4:4.0,0.4204
'0:4:4.2,0.4202
'0:4:4.4,0.4200
'0:4:4.6,0.4202
'0:4:4.8,0.4201
'0:4:5.0,0.4204
'0:4:5.2,0.4203
'0:4:5.4,0.4203
'0:4:5.6,0.4204
'0:4:5.8,0.4201
'0:4:6.0,0.4200
'0:4:6.2,0.4221
'0:4:6.4,0.4206
'0:4:6.6,0.4204
'0:4:6.8,0.4208
'0:4:7.0,0.4204
'0:4:7.2,0.4207
'0:4:7.4,0.4200
'0:4:7.6,0.4200
'0:4:7.8,0.4201
'0:4:8.0,0.4206
'0:4:8.2,0.4204
'0:4:8.4,0.4210
'0:4:8.6,0.4220
'0:4:8.8,0.4224
'0:4:9.0,0.4226
'0:4:9.2,0.4230
'0:4:9.4,0.4232
'0:4:9.6,0.4234
'0:4:9.8,0.4234
'0:4:10.0,0.4234
'0:4:10.2,0.4232
'0:4:10.4,0.4234
'0:4:10.6,0.4238
'0:4:10.8,0.4237
'0:4:11.0,0.4236
'0:4:11.2,0.4236
'0:4:11.4,0.4228
'0:4:11.6,0.4231
'0:4:11.8,0.4237
'0:4:12.0,0.4245
'0:4:12.2,0.4248
'0:4:12.4,0.4253
'0:4:12.6,0.4257
'0:4:12.8,0.4257
'0:4:13.0,0.4261
'0:4:13.2,0.4263
'0:4:13.4,0.4268
'0:4:13.6,0.4267
'0:4:13.8,0.4268
'0:4:14.0,0.4267
'0:4:14.2,0.4270
'0:4:14.4,0.4284
'0:4:14.6,0.4323
'0:4:14.8,0.4323
'0:4:15.0,0.4320
'0:4:15.2,0.4319
'0:4:15.4,0.4319
'0:4:15.6,0.4323
'0:4:15.8,0.4323
'0:4:16.0,0.4324
'0:4:16.2,0.4323
'0:4:16.4,0.4323
'0:4:16.6,0.4320
'0:4:16.8,0.4342
'0:4:17.0,0.4386
'0:4:17.2,0.4412
'0:4:17.4,0.4441
'0:4:17.6,0.4469
'0:4:17.8,0.4465
'0:4:18.0,0.4460
'0:4:18.2,0.4457
'0:4:18.4,0.4463
'0:4:18.6,0.4458
'0:4:18.8,0.4462
'0:4:19.0,0.4468
'0:4:19.2,0.4469
'0:4:19.4,0.4473
'0:4:19.6,0.4472
'0:4:19.8,0.4470
'0:4:20.0,0.4471
'0:4:20.2,0.4467
'0:4:20.4,0.4465
'0:4:20.6,0.4465
'0:4:20.8,0.4464
'0:4:21.0,0.4461
'0:4:21.2,0.4458
'0:4:21.4,0.4454
'0:4:21.6,0.4449
'0:4:21.8,0.4447
'0:4:22.0,0.4443
'0:4:22.2,0.4441
'0:4:22.4,0.4442
'0:4:22.6,0.4439
'0:4:22.8,0.4437
'0:4:23.0,0.4434
'0:4:23.2,0.4430
'0:4:23.4,0.4430
'0:4:23.6,0.4430
'0:4:23.8,0.4431
'0:4:24.0,0.4432
'0:4:24.2,0.4431
'0:4:24.4,0.4431
'0:4:24.6,0.4435
'0:4:24.8,0.4432
'0:4:25.0,0.4431
'0:4:25.2,0.4424
'0:4:25.4,0.4421
'0:4:25.6,0.4419
'0:4:25.8,0.4418
'0:4:26.0,0.4418
'0:4:26.2,0.4418
'0:4:26.4,0.4419
'0:4:26.6,0.4420
'0:4:26.8,0.4422
'0:4:27.0,0.4416
'0:4:27.2,0.4421
'0:4:27.4,0.4429
'0:4:27.6,0.4439
'0:4:27.8,0.4443
'0:4:28.0,0.4445
'0:4:28.2,0.4442
'0:4:28.4,0.4441
'0:4:28.6,0.4440
'0:4:28.8,0.4436
'0:4:29.0,0.4433
'0:4:29.2,0.4432
'0:4:29.4,0.4432
'0:4:29.6,0.4437
'0:4:29.8,0.4432
'0:4:30.0,0.4433
'0:4:30.2,0.4434
'0:4:30.4,0.4432
'0:4:30.6,0.4428
'0:4:30.8,0.4429
'0:4:31.0,0.4425
'0:4:31.2,0.4426
'0:4:31.4,0.4426
'0:4:31.6,0.4428
'0:4:31.8,0.4427
'0:4:32.0,0.4427
'0:4:32.2,0.4418
'0:4:32.4,0.4417
'0:4:32.6,0.4414
'0:4:32.8,0.4411
'0:4:33.0,0.4411
'0:4:33.2,0.4410
'0:4:33.4,0.4409
'0:4:33.6,0.4406
'0:4:33.8,0.4406
'0:4:34.0,0.4406
'0:4:34.2,0.4404
'0:4:34.4,0.4403
'0:4:34.6,0.4406
'0:4:34.8,0.4407
'0:4:35.0,0.4409
'0:4:35.2,0.4413
'0:4:35.4,0.4443
'0:4:35.6,0.4458
'0:4:35.8,0.4466
'0:4:36.0,0.4475
'0:4:36.2,0.4478
'0:4:36.4,0.4485
'0:4:36.6,0.4496
'0:4:36.8,0.4506
'0:4:37.0,0.4513
'0:4:37.2,0.4519
'0:4:37.4,0.4523
'0:4:37.6,0.4527
'0:4:37.8,0.4531
'0:4:38.0,0.4535
'0:4:38.2,0.4541
'0:4:38.4,0.4545
'0:4:38.6,0.4547
'0:4:38.8,0.4549
'0:4:39.0,0.4545
'0:4:39.2,0.4511
'0:4:39.4,0.4480
'0:4:39.6,0.4482
'0:4:39.8,0.4484
'0:4:40.0,0.4489
'0:4:40.2,0.4492
'0:4:40.4,0.4495
'0:4:40.6,0.4495
'0:4:40.8,0.4496
'0:4:41.0,0.4494
'0:4:41.2,0.4497
'0:4:41.4,0.4497
'0:4:41.6,0.4498
'0:4:41.8,0.4500
'0:4:42.0,0.4502
'0:4:42.2,0.4504
'0:4:42.4,0.4505
'0:4:42.6,0.4504
'0:4:42.8,0.4502
'0:4:43.0,0.4502
'0:4:43.2,0.4506
'0:4:43.4,0.4511
'0:4:43.6,0.4515
'0:4:43.8,0.4516
'0:4:44.0,0.4515
'0:4:44.2,0.4517
'0:4:44.4,0.4516
'0:4:44.6,0.4517
'0:4:44.8,0.4516
'0:4:45.0,0.4517
'0:4:45.2,0.4514
'0:4:45.4,0.4514
'0:4:45.6,0.4515
'0:4:45.8,0.4518
'0:4:46.0,0.4522
'0:4:46.2,0.4522
'0:4:46.4,0.4525
'0:4:46.6,0.4525
'0:4:46.8,0.4525
'0:4:47.0,0.4521
'0:4:47.2,0.4519
'0:4:47.4,0.4518
'0:4:47.6,0.4515
'0:4:47.8,0.4518
'0:4:48.0,0.4517
'0:4:48.2,0.4516
'0:4:48.4,0.4519
'0:4:48.6,0.4518
'0:4:48.8,0.4519
'0:4:49.0,0.4521
'0:4:49.2,0.4523
'0:4:49.4,0.4527
'0:4:49.6,0.4527
'0:4:49.8,0.4529
'0:4:50.0,0.4525
'0:4:50.2,0.4526
'0:4:50.4,0.4523
'0:4:50.6,0.4522
'0:4:50.8,0.4521
'0:4:51.0,0.4521
'0:4:51.2,0.4518
'0:4:51.4,0.4519
'0:4:51.6,0.4521
'0:4:51.8,0.4516
'0:4:52.0,0.4519
'0:4:52.2,0.4521
'0:4:52.4,0.4523
'0:4:52.6,0.4528
'0:4:52.8,0.4527
'0:4:53.0,0.4535
'0:4:53.2,0.4537
'0:4:53.4,0.4539
'0:4:53.6,0.4539
'0:4:53.8,0.4543
'0:4:54.0,0.4556
'0:4:54.2,0.4578
'0:4:54.4,0.4595
'0:4:54.6,0.4598
'0:4:54.8,0.4594
'0:4:55.0,0.4585
'0:4:55.2,0.4582
'0:4:55.4,0.4583
'0:4:55.6,0.4575
'0:4:55.8,0.4571
'0:4:56.0,0.4567
'0:4:56.2,0.4564
'0:4:56.4,0.4563
'0:4:56.6,0.4559
'0:4:56.8,0.4555
'0:4:57.0,0.4552
'0:4:57.2,0.4554
'0:4:57.4,0.4551
'0:4:57.6,0.4547
'0:4:57.8,0.4550
'0:4:58.0,0.4556
'0:4:58.2,0.4549
'0:4:58.4,0.4547
'0:4:58.6,0.4549
'0:4:58.8,0.4551
'0:4:59.0,0.4546
'0:4:59.2,0.4547
'0:4:59.4,0.4546
'0:4:59.6,0.4545
'0:4:59.8,0.4545
'0:4:60.0,0.4547
'0:5:0.2,0.4545
'0:5:0.4,0.4545
'0:5:0.6,0.4543
'0:5:0.8,0.4544
'0:5:1.0,0.4544
'0:5:1.2,0.4549
'0:5:1.4,0.4553
'0:5:1.6,0.4552
'0:5:1.8,0.4553
'0:5:2.0,0.4546
'0:5:2.2,0.4543
'0:5:2.4,0.4547
'0:5:2.6,0.4549
'0:5:2.8,0.4549
'0:5:3.0,0.4552
'0:5:3.2,0.4554
'0:5:3.4,0.4552
'0:5:3.6,0.4555
'0:5:3.8,0.4553
'0:5:4.0,0.4539
'0:5:4.2,0.4543
'0:5:4.4,0.4545
'0:5:4.6,0.4548
'0:5:4.8,0.4549
'0:5:5.0,0.4549
'0:5:5.2,0.4549
'0:5:5.4,0.4545
'0:5:5.6,0.4544
'0:5:5.8,0.4541
'0:5:6.0,0.4539
'0:5:6.2,0.4537
'0:5:6.4,0.4534
'0:5:6.6,0.4531
'0:5:6.8,0.4524
'0:5:7.0,0.4523
'0:5:7.2,0.4520
'0:5:7.4,0.4519
'0:5:7.6,0.4516
'0:5:7.8,0.4515
'0:5:8.0,0.4515
'0:5:8.2,0.4512
'0:5:8.4,0.4513
'0:5:8.6,0.4512
'0:5:8.8,0.4512
'0:5:9.0,0.4508
'0:5:9.2,0.4506
'0:5:9.4,0.4502
'0:5:9.6,0.4502
'0:5:9.8,0.4500
'0:5:10.0,0.4500
'0:5:10.2,0.4498
'0:5:10.4,0.4484
'0:5:10.6,0.4484
'0:5:10.8,0.4486
'0:5:11.0,0.4488
'0:5:11.2,0.4489
'0:5:11.4,0.4491
'0:5:11.6,0.4495
'0:5:11.8,0.4498
'0:5:12.0,0.4500
'0:5:12.2,0.4500
'0:5:12.4,0.4501
'0:5:12.6,0.4502
'0:5:12.8,0.4504
'0:5:13.0,0.4505
'0:5:13.2,0.4508
'0:5:13.4,0.4510
'0:5:13.6,0.4512
'0:5:13.8,0.4511
'0:5:14.0,0.4510
'0:5:14.2,0.4510
'0:5:14.4,0.4508
'0:5:14.6,0.4508
'0:5:14.8,0.4506
'0:5:15.0,0.4515
'0:5:15.2,0.4516
'0:5:15.4,0.4523
'0:5:15.6,0.4523
'0:5:15.8,0.4524
'0:5:16.0,0.4526
'0:5:16.2,0.4528
'0:5:16.4,0.4529
'0:5:16.6,0.4531
'0:5:16.8,0.4532
'0:5:17.0,0.4532
'0:5:17.2,0.4531
'0:5:17.4,0.4534
'0:5:17.6,0.4526
'0:5:17.8,0.4520
'0:5:18.0,0.4518
'0:5:18.2,0.4518
'0:5:18.4,0.4519
'0:5:18.6,0.4516
'0:5:18.8,0.4516
'0:5:19.0,0.4514
'0:5:19.2,0.4512
'0:5:19.4,0.4512
'0:5:19.6,0.4512
'0:5:19.8,0.4514
'0:5:20.0,0.4516
'0:5:20.2,0.4518
'0:5:20.4,0.4521
'0:5:20.6,0.4522
'0:5:20.8,0.4522
'0:5:21.0,0.4523
'0:5:21.2,0.4523
'0:5:21.4,0.4522
'0:5:21.6,0.4522
'0:5:21.8,0.4521
'0:5:22.0,0.4524
'0:5:22.2,0.4525
'0:5:22.4,0.4523
'0:5:22.6,0.4520
'0:5:22.8,0.4522
'0:5:23.0,0.4521
'0:5:23.2,0.4523
'0:5:23.4,0.4525
'0:5:23.6,0.4527
'0:5:23.8,0.4524
'0:5:24.0,0.4525
'0:5:24.2,0.4521
'0:5:24.4,0.4522
'0:5:24.6,0.4522
'0:5:24.8,0.4519
'0:5:25.0,0.4518
'0:5:25.2,0.4517
'0:5:25.4,0.4515
'0:5:25.6,0.4511
'0:5:25.8,0.4510
'0:5:26.0,0.4508
'0:5:26.2,0.4503
'0:5:26.4,0.4502
'0:5:26.6,0.4506
'0:5:26.8,0.4509
'0:5:27.0,0.4512
'0:5:27.2,0.4515
'0:5:27.4,0.4519
'0:5:27.6,0.4525
'0:5:27.8,0.4529
'0:5:28.0,0.4529
'0:5:28.2,0.4523
'0:5:28.4,0.4523
'0:5:28.6,0.4522
'0:5:28.8,0.4521
'0:5:29.0,0.4515
'0:5:29.2,0.4514
'0:5:29.4,0.4512
'0:5:29.6,0.4508
'0:5:29.8,0.4504
'0:5:30.0,0.4503
'0:5:30.2,0.4500
'0:5:30.4,0.4499
'0:5:30.6,0.4498
'0:5:30.8,0.4502
'0:5:31.0,0.4506
'0:5:31.2,0.4508
'0:5:31.4,0.4508
'0:5:31.6,0.4507
'0:5:31.8,0.4505
'0:5:32.0,0.4505
'0:5:32.2,0.4510
'0:5:32.4,0.4512
'0:5:32.6,0.4510
'0:5:32.8,0.4539
'0:5:33.0,0.4552
'0:5:33.2,0.4577
'0:5:33.4,0.4565
'0:5:33.6,0.4541
'0:5:33.8,0.4529
'0:5:34.0,0.4526
'0:5:34.2,0.4543
'0:5:34.4,0.4545
'0:5:34.6,0.4548
'0:5:34.8,0.4549
'0:5:35.0,0.4544
'0:5:35.2,0.4542
'0:5:35.4,0.4540
'0:5:35.6,0.4540
'0:5:35.8,0.4541
'0:5:36.0,0.4535
'0:5:36.2,0.4538
'0:5:36.4,0.4537
'0:5:36.6,0.4535
'0:5:36.8,0.4535
'0:5:37.0,0.4530
'0:5:37.2,0.4533
'0:5:37.4,0.4530
'0:5:37.6,0.4525
'0:5:37.8,0.4522
'0:5:38.0,0.4521
'0:5:38.2,0.4523
'0:5:38.4,0.4525
'0:5:38.6,0.4516
'0:5:38.8,0.4514
'0:5:39.0,0.4451
'0:5:39.2,0.4418
'0:5:39.4,0.4363
'0:5:39.6,0.4385
'0:5:39.8,0.4386
'0:5:40.0,0.4388
'0:5:40.2,0.4376
'0:5:40.4,0.4378
'0:5:40.6,0.4388
'0:5:40.8,0.4407
'0:5:41.0,0.4401
'0:5:41.2,0.4428
'0:5:41.4,0.4423
'0:5:41.6,0.4386
'0:5:41.8,0.4385
'0:5:42.0,0.4384
'0:5:42.2,0.4401
'0:5:42.4,0.4425
'0:5:42.6,0.4459
'0:5:42.8,0.4492
'0:5:43.0,0.4503
'0:5:43.2,0.4485
'0:5:43.4,0.4471
'0:5:43.6,0.4476
'0:5:43.8,0.4484
'0:5:44.0,0.4498
'0:5:44.2,0.4504
'0:5:44.4,0.4512
'0:5:44.6,0.4506
'0:5:44.8,0.4504
'0:5:45.0,0.4500
'0:5:45.2,0.4500
'0:5:45.4,0.4493
'0:5:45.6,0.4486
'0:5:45.8,0.4483
'0:5:46.0,0.4478
'0:5:46.2,0.4449
'0:5:46.4,0.4419
'0:5:46.6,0.4397
'0:5:46.8,0.4395
'0:5:47.0,0.4394
'0:5:47.2,0.4394
'0:5:47.4,0.4392
'0:5:47.6,0.4392
'0:5:47.8,0.4391
'0:5:48.0,0.4395
'0:5:48.2,0.4395
'0:5:48.4,0.4376
'0:5:48.6,0.4405
'0:5:48.8,0.4409
'0:5:49.0,0.4416
'0:5:49.2,0.4418
'0:5:49.4,0.4414
'0:5:49.6,0.4320
'0:5:49.8,0.4194
'0:5:50.0,0.4285
'0:5:50.2,0.4312
'0:5:50.4,0.4395
'0:5:50.6,0.4443
'0:5:50.8,0.4459
'0:5:51.0,0.4455
'0:5:51.2,0.4428
'0:5:51.4,0.4419
'0:5:51.6,0.4418
'0:5:51.8,0.4421
'0:5:52.0,0.4393
'0:5:52.2,0.4352
'0:5:52.4,0.4318
'0:5:52.6,0.4309
'0:5:52.8,0.4285
'0:5:53.0,0.4316
'0:5:53.2,0.4334
'0:5:53.4,0.4390
'0:5:53.6,0.4527
'0:5:53.8,0.4588
'0:5:54.0,0.4541
'0:5:54.2,0.4519
'0:5:54.4,0.4493
'0:5:54.6,0.4510
'0:5:54.8,0.4607
'0:5:55.0,0.4581
'0:5:55.2,0.4588
'0:5:55.4,0.4608
'0:5:55.6,0.4564
'0:5:55.8,0.4437
'0:5:56.0,0.4053
'0:5:56.2,0.3798
'0:5:56.4,0.3992
'0:5:56.6,0.3927
'0:5:56.8,0.4097
'0:5:57.0,0.3994
'0:5:57.2,0.3857
'0:5:57.4,0.3876
'0:5:57.6,0.3976
'0:5:57.8,0.4020
'0:5:58.0,0.4033
'0:5:58.2,0.3958
'0:5:58.4,0.4103
'0:5:58.6,0.4149
'0:5:58.8,0.3905
'0:5:59.0,0.3924
'0:5:59.2,0.3925
'0:5:59.4,0.4196
'0:5:59.6,0.4267
'0:5:59.8,0.3985
'0:5:60.0,0.3935
'0:6:0.2,0.3971
'0:6:0.4,0.4387
'0:6:0.6,0.4432
'0:6:0.8,0.4359
'0:6:1.0,0.4344
'0:6:1.2,0.4360
'0:6:1.4,0.4369
'0:6:1.6,0.4399
'0:6:1.8,0.4428
'0:6:2.0,0.4426
'0:6:2.2,0.4452
'0:6:2.4,0.4520
'0:6:2.6,0.4513
'0:6:2.8,0.4512
'0:6:3.0,0.4502
'0:6:3.2,0.4502
'0:6:3.4,0.4492
'0:6:3.6,0.4490
'0:6:3.8,0.4465
'0:6:4.0,0.4459
'0:6:4.2,0.4490
'0:6:4.4,0.4488
'0:6:4.6,0.4479
'0:6:4.8,0.4515
'0:6:5.0,0.4426
'0:6:5.2,0.4613
'0:6:5.4,0.4457
'0:6:5.6,0.4455
'0:6:5.8,0.4481
'0:6:6.0,0.4453
'0:6:6.2,0.4432
'0:6:6.4,0.4426
'0:6:6.6,0.4425
'0:6:6.8,0.4420
'0:6:7.0,0.4415
'0:6:7.2,0.4410
'0:6:7.4,0.4409
'0:6:7.6,0.4407
'0:6:7.8,0.4409
'0:6:8.0,0.4419
'0:6:8.2,0.4407
'0:6:8.4,0.4411
'0:6:8.6,0.4447
'0:6:8.8,0.4411
'0:6:9.0,0.4416
'0:6:9.2,0.4409
'0:6:9.4,0.4421
'0:6:9.6,0.4402
'0:6:9.8,0.4409
'0:6:10.0,0.4403
'0:6:10.2,0.4403
'0:6:10.4,0.4401
'0:6:10.6,0.4388
'0:6:10.8,0.4405
'0:6:11.0,0.4392
'0:6:11.2,0.4388
'0:6:11.4,0.4391
'0:6:11.6,0.4399
'0:6:11.8,0.4388
'0:6:12.0,0.4395
'0:6:12.2,0.4394
'0:6:12.4,0.4384
'0:6:12.6,0.4391
'0:6:12.8,0.4389
'0:6:13.0,0.4383
'0:6:13.2,0.4371
'0:6:13.4,0.4373
'0:6:13.6,0.4373
'0:6:13.8,0.4366
'0:6:14.0,0.4361
'0:6:14.2,0.4359
'0:6:14.4,0.4360
'0:6:14.6,0.4353
'0:6:14.8,0.4355
'0:6:15.0,0.4363
'0:6:15.2,0.4365
'0:6:15.4,0.4413
'0:6:15.6,0.4434
'0:6:15.8,0.4458
'0:6:16.0,0.4474
'0:6:16.2,0.4481
'0:6:16.4,0.4475
'0:6:16.6,0.4409
'0:6:16.8,0.4464
'0:6:17.0,0.4459
'0:6:17.2,0.4428
'0:6:17.4,0.4445
'0:6:17.6,0.4511
'0:6:17.8,0.4413
'0:6:18.0,0.4428
'0:6:18.2,0.4416
'0:6:18.4,0.4415
'0:6:18.6,0.4422
'0:6:18.8,0.4422
'0:6:19.0,0.4428
'0:6:19.2,0.4430
'0:6:19.4,0.4438
'0:6:19.6,0.4424
'0:6:19.8,0.4422
'0:6:20.0,0.4420
'0:6:20.2,0.4411
'0:6:20.4,0.4406
'0:6:20.6,0.4401
'0:6:20.8,0.4394
'0:6:21.0,0.4393
'0:6:21.2,0.4399
'0:6:21.4,0.4397
'0:6:21.6,0.4395
'0:6:21.8,0.4397
'0:6:22.0,0.4391
'0:6:22.2,0.4390
'0:6:22.4,0.4387
'0:6:22.6,0.4388
'0:6:22.8,0.4387
'0:6:23.0,0.4384
'0:6:23.2,0.4380
'0:6:23.4,0.4377
'0:6:23.6,0.4371
'0:6:23.8,0.4367
'0:6:24.0,0.4369
'0:6:24.2,0.4367
'0:6:24.4,0.4365
'0:6:24.6,0.4361
'0:6:24.8,0.4360
'0:6:25.0,0.4355
'0:6:25.2,0.4345
'0:6:25.4,0.4344
'0:6:25.6,0.4355
'0:6:25.8,0.4354
'0:6:26.0,0.4355
'0:6:26.2,0.4358
'0:6:26.4,0.4363
'0:6:26.6,0.4364
'0:6:26.8,0.4369
'0:6:27.0,0.4388
'0:6:27.2,0.4400
'0:6:27.4,0.4401
'0:6:27.6,0.4399
'0:6:27.8,0.4396
'0:6:28.0,0.4393
'0:6:28.2,0.4388
'0:6:28.4,0.4383
'0:6:28.6,0.4380
'0:6:28.8,0.4375
'0:6:29.0,0.4372
'0:6:29.2,0.4370
'0:6:29.4,0.4374
'0:6:29.6,0.4376
'0:6:29.8,0.4351
'0:6:30.0,0.4327
'0:6:30.2,0.4195
'0:6:30.4,0.4216
'0:6:30.6,0.4204
'0:6:30.8,0.4235
'0:6:31.0,0.4283
'0:6:31.2,0.4263
'0:6:31.4,0.4224
'0:6:31.6,0.4208
'0:6:31.8,0.4250
'0:6:32.0,0.4323
'0:6:32.2,0.4319
'0:6:32.4,0.4336
'0:6:32.6,0.4340
'0:6:32.8,0.4343
'0:6:33.0,0.4351
'0:6:33.2,0.4357
'0:6:33.4,0.4357
'0:6:33.6,0.4374
'0:6:33.8,0.4365
'0:6:34.0,0.4367
'0:6:34.2,0.4365
'0:6:34.4,0.4371
'0:6:34.6,0.4378
'0:6:34.8,0.4365
'0:6:35.0,0.4379
'0:6:35.2,0.4383
'0:6:35.4,0.4420
'0:6:35.6,0.4426
'0:6:35.8,0.4478
'0:6:36.0,0.4422
'0:6:36.2,0.4471
'0:6:36.4,0.4476
'0:6:36.6,0.4467
'0:6:36.8,0.4446
'0:6:37.0,0.4266
'0:6:37.2,0.4202
'0:6:37.4,0.4120
'0:6:37.6,0.4088
'0:6:37.8,0.4350
'0:6:38.0,0.4361
'0:6:38.2,0.4399
'0:6:38.4,0.4401
'0:6:38.6,0.4398
'0:6:38.8,0.4399
'0:6:39.0,0.4443
'0:6:39.2,0.4416
'0:6:39.4,0.4276
'0:6:39.6,0.4137
'0:6:39.8,0.4099
'0:6:40.0,0.4114
'0:6:40.2,0.4070
'0:6:40.4,0.4221
'0:6:40.6,0.4193
'0:6:40.8,0.4156
'0:6:41.0,0.4140
'0:6:41.2,0.4142
'0:6:41.4,0.4146
'0:6:41.6,0.4146
'0:6:41.8,0.4158
'0:6:42.0,0.4155
'0:6:42.2,0.4153
'0:6:42.4,0.4158
'0:6:42.6,0.4199
'0:6:42.8,0.4198
'0:6:43.0,0.4203
'0:6:43.2,0.4200
'0:6:43.4,0.4199
'0:6:43.6,0.4194
'0:6:43.8,0.4202
'0:6:44.0,0.4201
'0:6:44.2,0.4202
'0:6:44.4,0.4201
'0:6:44.6,0.4203
'0:6:44.8,0.4203
'0:6:45.0,0.4184
'0:6:45.2,0.4181
